State,Search Query,Business Name,Address,Phone,Website,Rating,Reviews,Place URL
Florida,"retail shop in Florida, USA",The Florida Mall,"8001 S Orange Blossom Trl, Orlando, FL 32809, United States",+14078516255,https://www.simon.com/mall/the-florida-mall,4.5,,https://www.google.com/maps/place/The+Florida+Mall/data=!4m7!3m6!1s0x88e77df712842323:0x2a596e15c8f85de0!8m2!3d28.445924!4d-81.395509!16zL20vMDJ4N20w!19sChIJIyOEEvd954gR4F34yBVuWSo
Florida,"retail shop in Florida, USA",Sawgrass Mills,"12801 W Sunrise Blvd, Sunrise, FL 33323, United States",+19548462350,https://www.simon.com/mall/sawgrass-mills,4.6,,https://www.google.com/maps/place/Sawgrass+Mills/data=!4m7!3m6!1s0x88d908feeaeded1f:0x29c1bf6101ce3a42!8m2!3d26.151701!4d-80.320787!16zL20vMDk0a2Qw!19sChIJH-3t6v4I2YgRQjrOAWG_wSk
Florida,"retail shop in Florida, USA",Lake Buena Vista Factory Stores,"15657 Kissimmee Vineland Rd, Orlando, FL 32821, United States",+14072389301,http://www.lbvfs.com/,4.5,,https://www.google.com/maps/place/Lake+Buena+Vista+Factory+Stores/data=!4m7!3m6!1s0x88dd81b08910158d:0xb6c2ca365a515f73!8m2!3d28.350379!4d-81.4873368!16s%2Fg%2F1wzt35dv!19sChIJjRUQibCB3YgRc19RWjbKwrY
Florida,"retail shop in Florida, USA",Orlando Vineland Premium Outlets,"8200 Vineland Ave, Orlando, FL 32821, United States",+14072387787,https://www.premiumoutlets.com/outlet/orlando-vineland,4.5,,https://www.google.com/maps/place/Orlando+Vineland+Premium+Outlets/data=!4m7!3m6!1s0x88dd806b3bc6447d:0x368d7e079450def2!8m2!3d28.3871744!4d-81.4923639!16s%2Fg%2F1jdmb4bn2!19sChIJfUTGO2uA3YgR8t5QlAd-jTY
Florida,"retail shop in Florida, USA",The Florida Store,"735 Dodecanese Blvd, Tarpon Springs, FL 34689, United States",+17273830367,https://thefloridastoreandmore.com/,5.0,,https://www.google.com/maps/place/The+Florida+Store/data=!4m7!3m6!1s0x88c28de24373e9bf:0xec4ddcd2be0ec953!8m2!3d28.1551148!4d-82.7609808!16s%2Fg%2F11q88tvjvv!19sChIJv-lzQ-KNwogRU8kOvtLcTew
Florida,"retail shop in Florida, USA",SODO Shopping Center,"S Orange Ave, Orlando, FL 32806, United States",+18338004343,https://www.kimcorealty.com/properties/sodo-sc/101250/view,4.4,,https://www.google.com/maps/place/SODO+Shopping+Center/data=!4m7!3m6!1s0x88e77b7354e234a3:0x4c0bda2da7ebcb0a!8m2!3d28.5156874!4d-81.3780761!16s%2Fg%2F113f55wtp!19sChIJozTiVHN754gRCsvrpy3aC0w
Florida,"retail shop in Florida, USA",International Plaza and Bay Street,"2223 N Westshore Blvd, Tampa, FL 33607, United States",+18133423790,https://www.simon.com/mall/international-plaza,4.6,,https://www.google.com/maps/place/International+Plaza+and+Bay+Street/data=!4m7!3m6!1s0x89b7c66ae34b9e37:0x77335901e11c764c!8m2!3d27.9645977!4d-82.5201835!16zL20vMDV0NXpf!19sChIJN55L42rGt4kRTHYc4QFZM3c
Florida,"retail shop in Florida, USA",Orlando Outlet Marketplace,"5269 International Dr, Orlando, FL 32819, United States",+14073529600,https://www.premiumoutlets.com/outlet/orlando-outlet-marketplace,4.5,,https://www.google.com/maps/place/Orlando+Outlet+Marketplace/data=!4m7!3m6!1s0x88e77ef14378c49b:0x99df881a6a192bfe!8m2!3d28.4681384!4d-81.4521101!16s%2Fm%2F02x4n9c!19sChIJm8R4Q_F-54gR_isZahqI35k
Florida,"retail shop in Florida, USA",Eli’s Orange World,"5395 W Irlo Bronson Memorial Hwy, Kissimmee, FL 34746, United States",+14073961306,http://www.orangeworld192.com/,4.1,,https://www.google.com/maps/place/Eli%E2%80%99s+Orange+World/data=!4m7!3m6!1s0x88dd81ebe26d11f3:0xc377098eba4d3014!8m2!3d28.3335179!4d-81.4994158!16s%2Fm%2F0k5xzgh!19sChIJ8xFt4uuB3YgRFDBNuo4Jd8M
Florida,"retail shop in Florida, USA",Cult Gaia,"1800 Sawgrass Mills Cir #2670, Sunrise, FL 33323, United States",+14243332043,https://cultgaia.com/,4.6,,https://www.google.com/maps/place/Cult+Gaia/data=!4m7!3m6!1s0x88d90902f5b8fc55:0x813831433d214ca8!8m2!3d26.1491988!4d-80.3214085!16s%2Fm%2F03l__vg!19sChIJVfy49QIJ2YgRqEwhPUMxOIE
Florida,"retail shop in Florida, USA",Mitsukoshi Department Store,"200 Epcot Center Dr, Lake Buena Vista, FL 32830, United States",+14079395277,https://disneyworld.disney.go.com/shops/epcot/mitsukoshi-department-store/?CMP=OKC-90003176_GM_WDW_shops_mitsukoshidepartmentstore_NA,4.6,,https://www.google.com/maps/place/Mitsukoshi+Department+Store/data=!4m7!3m6!1s0x88dd7fa8f0885eb9:0xb8d1c369b80a559c!8m2!3d28.3678414!4d-81.5506233!16s%2Fg%2F11cffs48n!19sChIJuV6I8Kh_3YgRnFUKuGnD0bg
Florida,"retail shop in Florida, USA",Aventura Mall,"19501 Biscayne Blvd, Aventura, FL 33180, United States",+13059351110,https://aventuramall.com/,4.6,,https://www.google.com/maps/place/Aventura+Mall/data=!4m7!3m6!1s0x88d9acf621b0d915:0xf73bc06faf0df4fb!8m2!3d25.9570643!4d-80.1427391!16zL20vMDJsMWRt!19sChIJFdmwIfas2YgR-_QNr2_AO_c
Florida,"retail shop in Florida, USA",Tanger Outlets West Palm Beach,"1793 Executive Center Dr, West Palm Beach, FL 33401, United States",+15615154400,https://www.tangeroutlet.com/palmbeach,4.7,,https://www.google.com/maps/place/Tanger+Outlets+West+Palm+Beach/data=!4m7!3m6!1s0x88d8d605b7522d7b:0x3f2867e85dd05f78!8m2!3d26.724631!4d-80.0890493!16s%2Fg%2F11cn0q73z8!19sChIJey1StwXW2IgReF_QXehnKD8
Florida,"retail shop in Florida, USA",Nike Clearance Store - Kissimmee,"2671 Osceola Pkwy, Kissimmee, FL 34741, United States",+14073960500,https://www.nike.com/retail/s/nike-clearance-store-kissimmee?cp=84620811901_seo_%3Fcp%3D84620811901_seo_&y_source=1_NTQzNzQxNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.3,,https://www.google.com/maps/place/Nike+Clearance+Store+-+Kissimmee/data=!4m7!3m6!1s0x88dd817f20908e65:0x188375ba5b81f74f!8m2!3d28.3441007!4d-81.4290266!16s%2Fg%2F1tx8v096!19sChIJZY6QIH-B3YgRT_eBW7p1gxg
Florida,"retail shop in Florida, USA",The Mall at Millenia,"4200 Conroy Rd, Orlando, FL 32839, United States",+14073633555,http://www.mallatmillenia.com/,4.6,,https://www.google.com/maps/place/The+Mall+at+Millenia/data=!4m7!3m6!1s0x88e77ea893c6d957:0xe3ac712a04d5e074!8m2!3d28.4859448!4d-81.4310557!16zL20vMGM2c2Qz!19sChIJV9nGk6h-54gRdODVBCpxrOM
Florida,"retail shop in Florida, USA",Miniso Store,"730 W Sand Lake Rd Suite 110, Orlando, FL 32809, United States",+14076011392,,4.3,,https://www.google.com/maps/place/Miniso+Store/data=!4m7!3m6!1s0x88e77d159db549c3:0x19cbc13ef69336ba!8m2!3d28.4485636!4d-81.3880548!16s%2Fg%2F11h3nf_lng!19sChIJw0m1nRV954gRujaT9j7Byxk
Florida,"retail shop in Florida, USA",Miami International Merchandise Mart,"777 NW 72nd Ave #2087, Miami, FL 33126, United States",+17868287044,http://www.miamimerchandisemart.com/,4.1,,https://www.google.com/maps/place/Miami+International+Merchandise+Mart/data=!4m7!3m6!1s0x88d9b9a560fe1033:0xfa5b88955e104ab7!8m2!3d25.7779291!4d-80.3102442!16s%2Fg%2F1tcwmc75!19sChIJMxD-YKW52YgRt0oQXpWIW_o
Florida,"retail shop in Florida, USA","HOKA Store Orlando, FL","8225 Vineland Ave Spc 2091, Orlando, FL 32821, United States",+13212356986,http://www.hoka.com/,4.5,,"https://www.google.com/maps/place/HOKA+Store+Orlando,+FL/data=!4m7!3m6!1s0x88dd8164b0f9974b:0x7f15c378e3ebb9a!8m2!3d28.3909901!4d-81.4904932!16s%2Fg%2F11shk7wzgk!19sChIJS5f5sGSB3YgRmrs-jjdc8Qc"
Florida,"retail shop in Florida, USA",Shoppes On The Ridge,"27 Old Lake Wales Rd, Lake Wales, FL 33859, United States",,,4.3,,https://www.google.com/maps/place/Shoppes+On+The+Ridge/data=!4m7!3m6!1s0x88dd0c19120bd739:0xdfcbd4e341cdc6!8m2!3d27.959591!4d-81.6211883!16s%2Fg%2F1tflbgf4!19sChIJOdcLEhkM3YgRxs1B49TL3wA
Florida,"retail shop in Florida, USA",DISNEY & FL GIFTS Clearance Store,"4711 US-27, Davenport, FL 33837, United States",,,3.5,,https://www.google.com/maps/place/DISNEY+%26+FL+GIFTS+Clearance+Store/data=!4m7!3m6!1s0x88dd7119ac84ae93:0x9b06b21b85dfeb28!8m2!3d28.2249157!4d-81.6460955!16s%2Fg%2F11lg27v9_k!19sChIJk66ErBlx3YgRKOvfhRuyBps
Florida,"retail shop in Florida, USA",Melbourne Square,"1700 W New Haven Ave, Melbourne, FL 32904, United States",+13217272000,https://melbournesquare.com/,4.2,,https://www.google.com/maps/place/Melbourne+Square/data=!4m7!3m6!1s0x88de0e0c720b256b:0xa4254bb282d4f476!8m2!3d28.0815186!4d-80.6497805!16s%2Fm%2F0s8yhx6!19sChIJayULcgwO3ogRdvTUgrJLJaQ
Florida,"retail shop in Florida, USA",Bealls Florida,"7101 FL-54, New Port Richey, FL 34653, United States",+17273762497,https://stores.beallsflorida.com/fl/new-port-richey/7101-state-road-54,4.4,,https://www.google.com/maps/place/Bealls+Florida/data=!4m7!3m6!1s0x88c2919925faa607:0xc6c0d4fbd0dd8140!8m2!3d28.218245!4d-82.697556!16s%2Fg%2F1xn_p4vf!19sChIJB6b6JZmRwogRQIHd0PvUwMY
Florida,"retail shop in Florida, USA",Nordstrom,"5820 Glades Rd, Boca Raton, FL 33431, United States",+15616205555,https://www.nordstrom.com/store-details/nordstrom-town-center-at-boca-raton?utm_source=google&utm_medium=organic&utm_campaign=fls&utm_content=762&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=fls,4.5,,https://www.google.com/maps/place/Nordstrom/data=!4m7!3m6!1s0x88d91e7a30c97bb1:0xc588dbaf7ba9360e!8m2!3d26.3629044!4d-80.1308227!16s%2Fg%2F1tdpbdqm!19sChIJsXvJMHoe2YgRDjape6_biMU
Florida,"retail shop in Florida, USA",Lauderhill Mall,"1267 NW 40th Ave, Lauderhill, FL 33313, United States",+19545815186,https://lauderhillmall.net/,4.0,,https://www.google.com/maps/place/Lauderhill+Mall/data=!4m7!3m6!1s0x88d906dca8fa8f8f:0xc4445d7fdedcc66d!8m2!3d26.1434783!4d-80.2044528!16s%2Fg%2F1tdq6thv!19sChIJj4_6qNwG2YgRbcbc3n9dRMQ
Florida,"retail shop in Florida, USA",Bass Pro Shops,"11551 NW 12th St, Miami, FL 33172, United States",+13053414200,https://stores.basspro.com/us/fl/miami/11551-northwest-12th-st.html?y_source=1_MzAxMTU0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.6,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x88d9bec400f4d9a7:0x5009b2f6ca8b8443!8m2!3d25.7888307!4d-80.3831756!16s%2Fg%2F1tdlcj9q!19sChIJp9n0AMS-2YgRQ4SLyvayCVA
Florida,"retail shop in Florida, USA",Elfers Square Center,"6137 FL-54, New Port Richey, FL 34653, United States",+17278472036,,4.2,,https://www.google.com/maps/place/Elfers+Square+Center/data=!4m7!3m6!1s0x88c29194a52cebbd:0xe2b3272d9203ec1d!8m2!3d28.217771!4d-82.7138084!16s%2Fg%2F1tg827g2!19sChIJvesspZSRwogRHewDki0ns-I
Florida,"retail shop in Florida, USA",Bass Pro Shops,"5156 International Dr, Orlando, FL 32819, United States",+14075635200,https://stores.basspro.com/us/fl/orlando/5156-international-dr.html?y_source=1_MzAxMTUxNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.5,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x88e77e94c35c3241:0x907681bfdb7ae3ef!8m2!3d28.469827!4d-81.4483594!16s%2Fg%2F1tmbwypk!19sChIJQTJcw5R-54gR7-N627-BdpA
Florida,"retail shop in Florida, USA",Bass Pro Shops,"200 Gulf Stream Way, Dania Beach, FL 33004, United States",+19549297710,https://stores.basspro.com/us/fl/dania-beach/200-gulf-stream-way.html?y_source=1_MzAxMTUwNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.6,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x88d9aa401324d7e1:0xeb148fb0bf8fddc1!8m2!3d26.0578236!4d-80.1637599!16s%2Fg%2F1thx079q!19sChIJ4dckE0Cq2YgRwd2Pv7CPFOs
Florida,"retail shop in Florida, USA",Fossil Outlet Store,"12801 W Sunrise Blvd, Sunrise, FL 33323, United States",+19548469779,https://stores.fossil.com/fl/sunrise/sawgrass-mills-7409/?utm_source=google&utm_medium=organic&utm_campaign=maps,4.6,,https://www.google.com/maps/place/Fossil+Outlet+Store/data=!4m7!3m6!1s0x88d9090159779007:0x42cffebe1313c2c9!8m2!3d26.1509007!4d-80.3207508!16s%2Fg%2F1tr7k5hz!19sChIJB5B3WQEJ2YgRycITE77-z0I
Florida,"retail shop in Florida, USA",Hulk Hogan's Wrestling Shop,"483 Mandalay Ave #108, Clearwater Beach, FL 33767, United States",+17274610099,https://hogansbeachshop.com/,4.5,,https://www.google.com/maps/place/Hulk+Hogan%27s+Wrestling+Shop/data=!4m7!3m6!1s0x88c2f6d185c944b9:0x4ee6053b32692e3e!8m2!3d27.981441!4d-82.8267271!16s%2Fg%2F1262rykn7!19sChIJuUTJhdH2wogRPi5pMjsF5k4
Florida,"retail shop in Florida, USA",Mall Shops,"1205 NE 163rd St, Miami, FL 33162, United States",,,5.0,,https://www.google.com/maps/place/Mall+Shops/data=!4m7!3m6!1s0x88d9adc49327577d:0xb9586b0024b35c5c!8m2!3d25.9269649!4d-80.1744693!16s%2Fg%2F11hzqc3ndt!19sChIJfVcnk8St2YgRXFyzJABrWLk
Florida,"retail shop in Florida, USA",Tampa Bay Buccaneers Team Store,"4201 N Dale Mabry Hwy, Tampa, FL 33607, United States",+18133506311,https://www.buccaneers.com/team-store/,4.3,,https://www.google.com/maps/place/Tampa+Bay+Buccaneers+Team+Store/data=!4m7!3m6!1s0x88c2c3b8fc5717c1:0xd553d105f63e2cbd!8m2!3d27.9755923!4d-82.5045371!16s%2Fg%2F11nmflkbb_!19sChIJwRdX_LjDwogRvSw-9gXRU9U
Florida,"retail shop in Florida, USA",Polo Ralph Lauren Outlet Stores,"12801 W Sunrise Blvd Ste 1109, Sunrise, FL 33323, United States",+19548352272,https://stores.poloralphlaurenfactorystore.com/united-states/fl/sunrise/12801-w-sunrise-blvd/14?y_source=1_ODU3Mjg2OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,,https://www.google.com/maps/place/Polo+Ralph+Lauren+Outlet+Stores/data=!4m7!3m6!1s0x88d908e2a11b03a7:0xdce1a23272d40b64!8m2!3d26.1532174!4d-80.3209982!16s%2Fg%2F1td390yj!19sChIJpwMboeII2YgRZAvUcjKi4dw
Florida,"retail shop in Florida, USA",Neiman Marcus,"5860 Glades Rd, Boca Raton, FL 33431, United States",+15614175151,https://stores.neimanmarcus.com/stores/bocaraton/fl/bocaraton/1038,4.2,,https://www.google.com/maps/place/Neiman+Marcus/data=!4m7!3m6!1s0x88d91e7904f637db:0x30f6b42be2d1403e!8m2!3d26.3654539!4d-80.1340104!16s%2Fg%2F1tf8tx8t!19sChIJ2zf2BHke2YgRPkDR4iu09jA
Florida,"retail shop in Florida, USA",New Balance Factory Store Kissimmee,"5881 US-192, Kissimmee, FL 34746, United States",+14077874181,https://stores.newbalance.com/fl/kissimmee/5881-u.s.-192?utm_source=google&utm_medium=storelisting&utm_campaign=44,4.3,,https://www.google.com/maps/place/New+Balance+Factory+Store+Kissimmee/data=!4m7!3m6!1s0x88dd7f21d2c550f9:0x1283c7b445b17f1e!8m2!3d28.3335227!4d-81.5191395!16s%2Fg%2F11bw5_59b2!19sChIJ-VDF0iF_3YgRHn-xRbTHgxI
Florida,"retail shop in Florida, USA",Nike Factory Store - Miami,"11401 NW 12th St Suite N100, Miami, FL 33172, United States",+13059089610,https://www.nike.com/retail/s/nike-factory-store-miami?cp=84620811901_seo_%3Fcp%3D84620811901_seo_&y_source=1_NTQzNzM4OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,,https://www.google.com/maps/place/Nike+Factory+Store+-+Miami/data=!4m7!3m6!1s0x88e5b6cd165c5177:0x90f056da28b4885a!8m2!3d25.7875886!4d-80.3823058!16s%2Fg%2F1tc_0b6c!19sChIJd1FcFs225YgRWoi0KNpW8JA
Florida,"retail shop in Florida, USA",Nordstrom Rack,"1865 Palm Beach Lakes Blvd, West Palm Beach, FL 33401, United States",+15614914540,https://stores.nordstromrack.com/us/fl/west-palm-beach/1865-palm-beach-lakes-boulevard?utm_source=google&utm_medium=organic&utm_campaign=rack&utm_content=784&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=rack,4.1,,https://www.google.com/maps/place/Nordstrom+Rack/data=!4m7!3m6!1s0x88d8d605484fec41:0xdd4df3e899b7ef2a!8m2!3d26.7227409!4d-80.0902284!16s%2Fg%2F11b6gh3_yp!19sChIJQexPSAXW2IgRKu-3mejzTd0
Florida,"retail shop in Florida, USA",British Food Club,"1745 Premier Row, Orlando, FL 32809, United States",+14076486803,http://www.britishfoodclub.com/,4.8,,https://www.google.com/maps/place/British+Food+Club/data=!4m7!3m6!1s0x88e77d5572735a81:0x36405d1c0c0775d1!8m2!3d28.4610269!4d-81.4013671!16s%2Fg%2F11t1jm7nn_!19sChIJgVpzclV954gR0XUHDBxdQDY
Florida,"retail shop in Florida, USA",Pink Soleil: A Lilly Pulitzer Signature Store,"400 Beach Dr NE #146, St. Petersburg, FL 33701, United States",+17274204080,http://pinksoleilstpete.com/,4.9,,https://www.google.com/maps/place/Pink+Soleil:+A+Lilly+Pulitzer+Signature+Store/data=!4m7!3m6!1s0x88c2e1753d204dff:0xfbaad01872c06205!8m2!3d27.7767639!4d-82.6317139!16s%2Fg%2F11k9jmk5t3!19sChIJ_00gPXXhwogRBWLAchjQqvs
Florida,"retail shop in Florida, USA",Taste of Europe,"2130 Gulf Gate Dr, Sarasota, FL 34231, United States",+19419219084,https://tasteurope.com/,4.1,,https://www.google.com/maps/place/Taste+of+Europe/data=!4m7!3m6!1s0x88c34181cc5f5c89:0xcde574a3c6f7f751!8m2!3d27.2586558!4d-82.518714!16s%2Fg%2F1x6q2jym!19sChIJiVxfzIFBw4gRUff3xqN05c0
Florida,"retail shop in Florida, USA",Louis Vuitton Tampa Bay,"International Plaza, 2223 N Westshore Blvd Level 2, Tampa, FL 33607, United States",+18133533713,https://us.louisvuitton.com/eng-us/point-of-sale/usa/louis-vuitton-tampa-bay?utm_source=google&utm_medium=organic&utm_campaign=store_listing_storepage,3.7,,https://www.google.com/maps/place/Louis+Vuitton+Tampa+Bay/data=!4m7!3m6!1s0x88c2c2536e5ca5ad:0x6e356db33f31b927!8m2!3d27.9644112!4d-82.520444!16s%2Fg%2F1td1qnzm!19sChIJraVcblPCwogRJ7kxP7NtNW4
Florida,"retail shop in Florida, USA",Furniture Outlet Depot,"2640 Michigan Ave # A, Kissimmee, FL 34744, United States",+14075181383,https://www.furnitureoutletdepot.com/,4.6,,https://www.google.com/maps/place/Furniture+Outlet+Depot/data=!4m7!3m6!1s0x88dd868e9176d223:0xbf85399a021d0684!8m2!3d28.3241722!4d-81.3918375!16s%2Fg%2F1tcv27sz!19sChIJI9J2kY6G3YgRhAYdApo5hb8
Florida,"retail shop in Florida, USA",Nike Factory Store - Winter Garden,"3041 Daniels Rd, Winter Garden, FL 34787, United States",+14075544675,https://www.nike.com/retail/s/nike-factory-store-winter-garden?cp=84620811901_seo_%3Fcp%3D84620811901_seo_&y_source=1_MTE4MzU1OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.4,,https://www.google.com/maps/place/Nike+Factory+Store+-+Winter+Garden/data=!4m7!3m6!1s0x88e783e54f999a27:0xc8735e53025ae1e4!8m2!3d28.5244163!4d-81.5837611!16s%2Fg%2F11fhtmq5mk!19sChIJJ5qZT-WD54gR5OFaAlNec8g
Florida,"retail shop in Florida, USA",Armani Exchange Outlet,"11401 NW 12th St Space 426, Miami, FL 33172, United States",+13053929151,https://www.armaniexchange.com/,4.4,,https://www.google.com/maps/place/Armani+Exchange+Outlet/data=!4m7!3m6!1s0x88d9bec5fc96258b:0x5d5926840aa123d6!8m2!3d25.7876493!4d-80.3809336!16s%2Fg%2F12613yfxk!19sChIJiyWW_MW-2YgR1iOhCoQmWV0
Florida,"retail shop in Florida, USA",Homesense,"125 N Cattlemen Rd, Sarasota, FL 34243, United States",+19413552137,https://locations.us.homesense.com/fl/sarasota,4.4,,https://www.google.com/maps/place/Homesense/data=!4m7!3m6!1s0x88c339b90be8cb2b:0xb397d97b7da1f93!8m2!3d27.3847855!4d-82.4581059!16s%2Fg%2F11tjy9dq8s!19sChIJK8voC7k5w4gRkx_at5d9OQs
Florida,"retail shop in Florida, USA",Gucci Sawgrass Outlet,"1700 Sawgrass Mills Cir #3601, Sunrise, FL 33323, United States",+19548465130,https://www.gucci.com/global/store/1700-sawgrass-mills-circle?utm_source=yext_us&utm_medium=storemarketing&utm_campaign=gbp_23702&y_source=1_MTI0NDEyNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.1,,https://www.google.com/maps/place/Gucci+Sawgrass+Outlet/data=!4m7!3m6!1s0x88d908e385d72ecd:0x6a2af3b1d1cdf1bc!8m2!3d26.1486395!4d-80.3213826!16s%2Fg%2F1261my6v0!19sChIJzS7XheMI2YgRvPHN0bHzKmo
